timestamp,pid,process_name,cpu_percent,memory_percent,risk_score,severity,message
2026-09-15 11:32:20,15256,Code Helper (Renderer),0.1,0.7684707641601562,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:20,15313,screencaptureui,2.0,0.2044677734375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:20,16276,python3.12,0.3,0.139617919921875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:20,16445,python3.12,0.6,0.06008148193359375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:20,16597,python3.12,43.5,0.5170822143554688,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:20,17345,Google Chrome Helper (Renderer),0.0,1.285552978515625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:20,17346,Google Chrome Helper (Renderer),0.0,1.1837005615234375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:20,17354,Google Chrome Helper (Renderer),0.0,1.2546539306640625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:20,17363,Google Chrome Helper (Renderer),0.0,1.180267333984375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:20,17371,mdworker_shared,0.1,0.1953125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:20,17375,Google Chrome Helper (Renderer),12.3,3.2978057861328125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:20,17376,Google Chrome Helper,0.0,0.4894256591796875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,544,cfprefsd,0.3,0.0484466552734375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,560,ControlCenter,0.3,0.37288665771484375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,568,AXVisualSupportAgent,0.9,0.1617431640625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,602,fileproviderd,0.1,0.13561248779296875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,683,imagent,0.1,0.16117095947265625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,718,corespotlightd,0.0,0.5510330200195312,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,730,Spotify,0.3,0.646209716796875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,755,Grammarly Desktop,1.0,0.7059097290039062,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,913,app_inkwell,0.8,0.2765655517578125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,916,com.apple.WebKit.WebContent,6.7,0.8153915405273438,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,919,com.apple.WebKit.Networking,6.5,0.20503997802734375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,930,com.apple.WebKit.WebContent,0.1,0.29354095458984375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,931,com.apple.WebKit.WebContent,0.3,0.6198883056640625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,932,com.apple.WebKit.WebContent,0.4,0.391387939453125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,957,Google Chrome,3.8,2.8394699096679688,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,963,Google Chrome Helper,8.3,1.0074615478515625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,964,Google Chrome Helper,0.2,0.8146286010742188,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,2095,com.apple.WebKit.WebContent,0.2,0.46901702880859375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,2096,com.apple.WebKit.WebContent,0.4,0.318145751953125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,2641,Google Chrome Helper (Renderer),0.0,0.4856109619140625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,2672,Google Chrome Helper (Renderer),0.2,1.2821197509765625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,2826,Code,3.2,1.6849517822265625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,2833,Code Helper,4.3,0.65765380859375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,2835,Code Helper (Renderer),1.6,3.936004638671875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,2852,Code Helper,0.0,0.7329940795898438,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,2913,Code Helper,0.3,0.54931640625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,3033,Code Helper,0.1,0.3490447998046875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,3034,Code Helper (Plugin),0.2,3.2926559448242188,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,4194,Code Helper (Plugin),0.0,0.6195068359375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,9069,searchpartyuseragent,0.1,0.16193389892578125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,13774,Google Chrome Helper (Renderer),0.0,0.5273818969726562,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,13781,Google Chrome Helper (Renderer),0.2,1.1859893798828125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,13795,com.apple.appkit.xpc.openAndSavePanelService,0.1,0.2857208251953125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,15256,Code Helper (Renderer),0.3,0.76904296875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:26,16276,python3.12,0.4,0.13427734375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:27,16597,python3.12,42.7,0.5235671997070312,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:27,17345,Google Chrome Helper (Renderer),0.1,1.2666702270507812,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:27,17346,Google Chrome Helper (Renderer),1.2,1.1600494384765625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:27,17354,Google Chrome Helper (Renderer),0.0,1.2546539306640625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:27,17363,Google Chrome Helper (Renderer),0.0,1.3729095458984375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:27,17371,mdworker_shared,0.2,0.27103424072265625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:27,17372,mdworker_shared,0.2,0.281524658203125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:27,17375,Google Chrome Helper (Renderer),8.2,3.0385971069335938,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:27,17376,Google Chrome Helper,0.0,0.49037933349609375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:27,17839,Google Chrome Helper (Renderer),0.0,1.5001296997070312,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:27,17846,Google Chrome Helper (Renderer),0.0,1.6605377197265625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:27,17849,mdworker_shared,2.8,0.03986358642578125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,553,WindowManager,0.9,0.284576416015625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,559,Dock,0.1,0.19702911376953125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,560,ControlCenter,0.3,0.3612518310546875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,564,Finder,1.4,0.30670166015625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,568,AXVisualSupportAgent,1.8,0.1522064208984375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,600,fontd,0.2,0.10833740234375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,602,fileproviderd,0.2,0.13370513916015625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,668,BiomeAgent,0.4,0.1041412353515625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,683,imagent,0.2,0.11138916015625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,718,corespotlightd,0.3,0.5895614624023438,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,722,duetexpertd,2.5,0.2285003662109375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,730,Spotify,3.6,0.6832122802734375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,748,Spotify Helper,0.1,0.27103424072265625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,755,Grammarly Desktop,2.1,0.69732666015625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,768,Spotify Helper (Renderer),0.0,0.5437850952148438,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,913,app_inkwell,4.6,0.27179718017578125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,916,com.apple.WebKit.WebContent,20.2,2.191162109375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,919,com.apple.WebKit.Networking,21.0,0.1537322998046875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,930,com.apple.WebKit.WebContent,0.2,0.12683868408203125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,931,com.apple.WebKit.WebContent,0.7,0.36678314208984375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,932,com.apple.WebKit.WebContent,1.0,0.3810882568359375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,957,Google Chrome,21.5,3.3136367797851562,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,963,Google Chrome Helper,9.6,1.081085205078125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,964,Google Chrome Helper,20.4,0.8592605590820312,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,966,Google Chrome Helper,0.1,0.22182464599609375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,2095,com.apple.WebKit.WebContent,0.2,0.1361846923828125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,2096,com.apple.WebKit.WebContent,0.7,0.5353927612304688,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,2641,Google Chrome Helper (Renderer),0.3,1.2422561645507812,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,2672,Google Chrome Helper (Renderer),0.5,1.268768310546875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,2826,Code,3.3,1.4682769775390625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,2833,Code Helper,1.7,0.8142471313476562,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,2835,Code Helper (Renderer),1.2,3.0393600463867188,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,2852,Code Helper,0.1,1.0402679443359375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,2913,Code Helper,0.3,0.5084991455078125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,3033,Code Helper,0.2,0.321197509765625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,3034,Code Helper (Plugin),0.6,1.1854171752929688,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,4194,Code Helper (Plugin),0.0,0.6072998046875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,8323,Google Chrome Helper (Renderer),0.1,0.4924774169921875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,8324,Google Chrome Helper (Renderer),0.1,0.386810302734375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,8325,Google Chrome Helper (Renderer),0.1,0.25730133056640625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,8328,Google Chrome Helper (Renderer),0.1,0.32024383544921875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,8410,routined,0.5,0.12054443359375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,8666,Google Chrome Helper (Renderer),0.1,0.15392303466796875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,13774,Google Chrome Helper (Renderer),0.3,0.40607452392578125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,13781,Google Chrome Helper (Renderer),0.4,1.2157440185546875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:33,13795,com.apple.appkit.xpc.openAndSavePanelService,0.4,0.2887725830078125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:34,15256,Code Helper (Renderer),0.2,0.7619857788085938,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:34,15313,screencaptureui,2.3,0.20275115966796875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:34,16597,python3.12,44.1,0.1995086669921875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:34,17354,Google Chrome Helper (Renderer),0.1,1.1911392211914062,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:34,17363,Google Chrome Helper (Renderer),0.0,1.4074325561523438,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:34,17371,mdworker_shared,0.3,0.19397735595703125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:34,17375,Google Chrome Helper (Renderer),0.1,2.0704269409179688,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:34,17376,Google Chrome Helper,0.0,0.49533843994140625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:34,17839,Google Chrome Helper (Renderer),0.0,1.1133193969726562,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:34,17846,Google Chrome Helper (Renderer),1.0,3.09295654296875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:34,17856,Google Chrome Helper,0.0,0.5395889282226562,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:34,17857,Google Chrome Helper,0.0,0.5306243896484375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:34,17862,mdworker_shared,0.8,0.17719268798828125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:34,17863,mdworker_shared,0.2,0.24356842041015625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:34,17864,Google Chrome Helper (Renderer),40.1,1.2948989868164062,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:34,17865,Google Chrome Helper (Renderer),2.5,1.3139724731445312,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,560,ControlCenter,0.5,0.3643035888671875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,564,Finder,0.8,0.302886962890625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,568,AXVisualSupportAgent,2.6,0.15869140625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,602,fileproviderd,0.2,0.13446807861328125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,714,CursorUIViewService,0.7,0.1735687255859375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,718,corespotlightd,0.0,0.5811691284179688,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,730,Spotify,0.2,0.8869171142578125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,755,Grammarly Desktop,2.3,0.6534576416015625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,913,app_inkwell,5.5,0.27370452880859375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,916,com.apple.WebKit.WebContent,3.1,1.3250350952148438,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,919,com.apple.WebKit.Networking,2.6,0.2117156982421875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,931,com.apple.WebKit.WebContent,0.1,0.4199981689453125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,932,com.apple.WebKit.WebContent,0.1,0.40225982666015625,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,957,Google Chrome,18.4,3.325653076171875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,963,Google Chrome Helper,2.4,1.0540008544921875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,964,Google Chrome Helper,2.0,0.991058349609375,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,2096,com.apple.WebKit.WebContent,0.0,0.5472183227539062,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,2641,Google Chrome Helper (Renderer),0.0,0.8508682250976562,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,2672,Google Chrome Helper (Renderer),0.2,1.2868881225585938,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,2826,Code,0.8,1.37939453125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,2833,Code Helper,0.8,0.7890701293945312,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,2834,Code Helper,0.4,0.3276824951171875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,2835,Code Helper (Renderer),1.4,2.0978927612304688,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,2852,Code Helper,0.0,0.8527755737304688,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,2913,Code Helper,0.7,0.54473876953125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,3033,Code Helper,0.2,0.324249267578125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,3034,Code Helper (Plugin),0.5,0.9599685668945312,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,3045,Code Helper (Plugin),0.1,0.218963623046875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,4194,Code Helper (Plugin),0.3,0.6822586059570312,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,8323,Google Chrome Helper (Renderer),0.0,0.48503875732421875,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,8410,routined,0.3,0.196075439453125,80,HIGH,Suspicious process behavior detected.
2026-09-15 11:32:40,13781,Google Chrome Helper (Renderer),0.0,1.2317657470703125,80,HIGH,Suspicious process behavior detected.
